5.000000000000000000e+02,9.000000000000000000e+01,1.420009999999999994e+00,1.366999999999999812e-02,3.942248699999999781e-04,4.961000000000000782e-04,6.251000000000000697e-04,7.875000000000000056e-04,9.922000000000001565e-04,1.250100000000000083e-03,1.575000000000000011e-03,1.984400000000000313e-03,2.500200000000000165e-03,3.150099999999999862e-03,3.968900000000000032e-03,5.000400000000000331e-03,6.300199999999999724e-03,7.937699999999998923e-03,1.000090000000000007e-02,1.260029999999999831e-02,1.587539999999999785e-02,2.000180000000000013e-02,2.520060000000000008e-02,3.175080000000000263e-02,4.000349999999999739e-02,5.040130000000000304e-02,6.350159999999999139e-02,8.000700000000000867e-02,1.008026000000000061e-01,1.270033000000000134e-01,1.600141000000000202e-01,2.016051000000000093e-01,2.540065000000000239e-01,3.200282000000000404e-01,4.032103000000000215e-01,5.080130999999999952e-01,6.400564000000000808e-01,8.064206000000000429e-01,1.016026300000000049e+00,1.280112899999999998e+00,1.612841100000000027e+00,2.032052500000000261e+00,2.560225700000000160e+00,3.225682299999999447e+00,8.110799968388182277e-04,1.020678341353090882e-03,1.286083513767016708e-03,1.620205994387339393e-03,2.041356682706181765e-03,2.571961287090302264e-03,3.240411988774678786e-03,4.082713365412364397e-03,5.143922574180604529e-03,6.481029717993088725e-03,8.165632471268455608e-03,1.028784514836120732e-02,1.296205943598617571e-02,1.633105920209318440e-02,2.057589603716614493e-02,2.592391313152861421e-02,3.266211840418636880e-02,4.115179207433228986e-02,5.184782626305723535e-02,6.532423680837273761e-02,8.230337840822084250e-02,1.036958582665582218e-01,1.306484736167454752e-01,1.646067568164416572e-01,2.073917165331163881e-01,2.612971529739346321e-01,3.292137193733270517e-01,4.147832273257888724e-01,5.225941002074254715e-01,6.584274387466541034e-01,8.295666603920218707e-01,1.045188406155294736e+00,1.316854877493308207e+00,1.659133320784043519e+00,2.090377018051033264e+00,2.633709960727060206e+00,3.318266435827643246e+00,4.180753830361622292e+00,5.267419715713677064e+00,6.636533077395729840e+00
5.500000000000000000e+02,9.000000000000000000e+01,1.420009999999999994e+00,1.366999999999999812e-02,3.942248699999999781e-04,4.961000000000000782e-04,6.251000000000000697e-04,7.875000000000000056e-04,9.922000000000001565e-04,1.250100000000000083e-03,1.575000000000000011e-03,1.984400000000000313e-03,2.500200000000000165e-03,3.150099999999999862e-03,3.968900000000000032e-03,5.000400000000000331e-03,6.300199999999999724e-03,7.937699999999998923e-03,1.000090000000000007e-02,1.260029999999999831e-02,1.587539999999999785e-02,2.000180000000000013e-02,2.520060000000000008e-02,3.175080000000000263e-02,4.000349999999999739e-02,5.040130000000000304e-02,6.350159999999999139e-02,8.000700000000000867e-02,1.008026000000000061e-01,1.270033000000000134e-01,1.600141000000000202e-01,2.016051000000000093e-01,2.540065000000000239e-01,3.200282000000000404e-01,4.032103000000000215e-01,5.080130999999999952e-01,6.400564000000000808e-01,8.064206000000000429e-01,1.016026300000000049e+00,1.280112899999999998e+00,1.612841100000000027e+00,2.032052500000000261e+00,2.560225700000000160e+00,3.225682299999999447e+00,8.110799968388182277e-04,1.020678341353090882e-03,1.286083513767016708e-03,1.620205994387339393e-03,2.041356682706181765e-03,2.571961287090302264e-03,3.240411988774678786e-03,4.082713365412364397e-03,5.143922574180604529e-03,6.481029717993088725e-03,8.165632471268455608e-03,1.028784514836120732e-02,1.296205943598617571e-02,1.633105920209318440e-02,2.057589603716614493e-02,2.592391313152861421e-02,3.266211840418636880e-02,4.115179207433228986e-02,5.184782626305723535e-02,6.532423680837273761e-02,8.230337840822084250e-02,1.036958582665582218e-01,1.306484736167454752e-01,1.646067568164416572e-01,2.073917165331163881e-01,2.612971529739346321e-01,3.292137193733270517e-01,4.147832273257888724e-01,5.225941002074254715e-01,6.584274387466541034e-01,8.295666603920218707e-01,1.045188406155294736e+00,1.316854877493308207e+00,1.659133320784043519e+00,2.090377018051033264e+00,2.633709960727060206e+00,3.318266435827643246e+00,4.180753830361622292e+00,5.267419715713677064e+00,6.636533077395729840e+00
6.000000000000000000e+02,9.000000000000000000e+01,1.420009999999999994e+00,1.366999999999999812e-02,3.942248699999999781e-04,4.961000000000000782e-04,6.251000000000000697e-04,7.875000000000000056e-04,9.922000000000001565e-04,1.250100000000000083e-03,1.575000000000000011e-03,1.984400000000000313e-03,2.500200000000000165e-03,3.150099999999999862e-03,3.968900000000000032e-03,5.000400000000000331e-03,6.300199999999999724e-03,7.937699999999998923e-03,1.000090000000000007e-02,1.260029999999999831e-02,1.587539999999999785e-02,2.000180000000000013e-02,2.520060000000000008e-02,3.175080000000000263e-02,4.000349999999999739e-02,5.040130000000000304e-02,6.350159999999999139e-02,8.000700000000000867e-02,1.008026000000000061e-01,1.270033000000000134e-01,1.600141000000000202e-01,2.016051000000000093e-01,2.540065000000000239e-01,3.200282000000000404e-01,4.032103000000000215e-01,5.080130999999999952e-01,6.400564000000000808e-01,8.064206000000000429e-01,1.016026300000000049e+00,1.280112899999999998e+00,1.612841100000000027e+00,2.032052500000000261e+00,2.560225700000000160e+00,3.225682299999999447e+00,8.110799968388182277e-04,1.020678341353090882e-03,1.286083513767016708e-03,1.620205994387339393e-03,2.041356682706181765e-03,2.571961287090302264e-03,3.240411988774678786e-03,4.082713365412364397e-03,5.143922574180604529e-03,6.481029717993088725e-03,8.165632471268455608e-03,1.028784514836120732e-02,1.296205943598617571e-02,1.633105920209318440e-02,2.057589603716614493e-02,2.592391313152861421e-02,3.266211840418636880e-02,4.115179207433228986e-02,5.184782626305723535e-02,6.532423680837273761e-02,8.230337840822084250e-02,1.036958582665582218e-01,1.306484736167454752e-01,1.646067568164416572e-01,2.073917165331163881e-01,2.612971529739346321e-01,3.292137193733270517e-01,4.147832273257888724e-01,5.225941002074254715e-01,6.584274387466541034e-01,8.295666603920218707e-01,1.045188406155294736e+00,1.316854877493308207e+00,1.659133320784043519e+00,2.090377018051033264e+00,2.633709960727060206e+00,3.318266435827643246e+00,4.180753830361622292e+00,5.267419715713677064e+00,6.636533077395729840e+00
6.750000000000000000e+02,9.000000000000000000e+01,1.420009999999999994e+00,1.366999999999999812e-02,3.942248699999999781e-04,4.961000000000000782e-04,6.251000000000000697e-04,7.875000000000000056e-04,9.922000000000001565e-04,1.250100000000000083e-03,1.575000000000000011e-03,1.984400000000000313e-03,2.500200000000000165e-03,3.150099999999999862e-03,3.968900000000000032e-03,5.000400000000000331e-03,6.300199999999999724e-03,7.937699999999998923e-03,1.000090000000000007e-02,1.260029999999999831e-02,1.587539999999999785e-02,2.000180000000000013e-02,2.520060000000000008e-02,3.175080000000000263e-02,4.000349999999999739e-02,5.040130000000000304e-02,6.350159999999999139e-02,8.000700000000000867e-02,1.008026000000000061e-01,1.270033000000000134e-01,1.600141000000000202e-01,2.016051000000000093e-01,2.540065000000000239e-01,3.200282000000000404e-01,4.032103000000000215e-01,5.080130999999999952e-01,6.400564000000000808e-01,8.064206000000000429e-01,1.016026300000000049e+00,1.280112899999999998e+00,1.612841100000000027e+00,2.032052500000000261e+00,2.560225700000000160e+00,3.225682299999999447e+00,8.110799968388182277e-04,1.020678341353090882e-03,1.286083513767016708e-03,1.620205994387339393e-03,2.041356682706181765e-03,2.571961287090302264e-03,3.240411988774678786e-03,4.082713365412364397e-03,5.143922574180604529e-03,6.481029717993088725e-03,8.165632471268455608e-03,1.028784514836120732e-02,1.296205943598617571e-02,1.633105920209318440e-02,2.057589603716614493e-02,2.592391313152861421e-02,3.266211840418636880e-02,4.115179207433228986e-02,5.184782626305723535e-02,6.532423680837273761e-02,8.230337840822084250e-02,1.036958582665582218e-01,1.306484736167454752e-01,1.646067568164416572e-01,2.073917165331163881e-01,2.612971529739346321e-01,3.292137193733270517e-01,4.147832273257888724e-01,5.225941002074254715e-01,6.584274387466541034e-01,8.295666603920218707e-01,1.045188406155294736e+00,1.316854877493308207e+00,1.659133320784043519e+00,2.090377018051033264e+00,2.633709960727060206e+00,3.318266435827643246e+00,4.180753830361622292e+00,5.267419715713677064e+00,6.636533077395729840e+00
8.000000000000000000e+02,9.000000000000000000e+01,1.420009999999999994e+00,1.366999999999999812e-02,3.942248699999999781e-04,4.961000000000000782e-04,6.251000000000000697e-04,7.875000000000000056e-04,9.922000000000001565e-04,1.250100000000000083e-03,1.575000000000000011e-03,1.984400000000000313e-03,2.500200000000000165e-03,3.150099999999999862e-03,3.968900000000000032e-03,5.000400000000000331e-03,6.300199999999999724e-03,7.937699999999998923e-03,1.000090000000000007e-02,1.260029999999999831e-02,1.587539999999999785e-02,2.000180000000000013e-02,2.520060000000000008e-02,3.175080000000000263e-02,4.000349999999999739e-02,5.040130000000000304e-02,6.350159999999999139e-02,8.000700000000000867e-02,1.008026000000000061e-01,1.270033000000000134e-01,1.600141000000000202e-01,2.016051000000000093e-01,2.540065000000000239e-01,3.200282000000000404e-01,4.032103000000000215e-01,5.080130999999999952e-01,6.400564000000000808e-01,8.064206000000000429e-01,1.016026300000000049e+00,1.280112899999999998e+00,1.612841100000000027e+00,2.032052500000000261e+00,2.560225700000000160e+00,3.225682299999999447e+00,8.110799968388182277e-04,1.020678341353090882e-03,1.286083513767016708e-03,1.620205994387339393e-03,2.041356682706181765e-03,2.571961287090302264e-03,3.240411988774678786e-03,4.082713365412364397e-03,5.143922574180604529e-03,6.481029717993088725e-03,8.165632471268455608e-03,1.028784514836120732e-02,1.296205943598617571e-02,1.633105920209318440e-02,2.057589603716614493e-02,2.592391313152861421e-02,3.266211840418636880e-02,4.115179207433228986e-02,5.184782626305723535e-02,6.532423680837273761e-02,8.230337840822084250e-02,1.036958582665582218e-01,1.306484736167454752e-01,1.646067568164416572e-01,2.073917165331163881e-01,2.612971529739346321e-01,3.292137193733270517e-01,4.147832273257888724e-01,5.225941002074254715e-01,6.584274387466541034e-01,8.295666603920218707e-01,1.045188406155294736e+00,1.316854877493308207e+00,1.659133320784043519e+00,2.090377018051033264e+00,2.633709960727060206e+00,3.318266435827643246e+00,4.180753830361622292e+00,5.267419715713677064e+00,6.636533077395729840e+00
8.700000000000000000e+02,9.000000000000000000e+01,1.420009999999999994e+00,1.366999999999999812e-02,3.942248699999999781e-04,4.961000000000000782e-04,6.251000000000000697e-04,7.875000000000000056e-04,9.922000000000001565e-04,1.250100000000000083e-03,1.575000000000000011e-03,1.984400000000000313e-03,2.500200000000000165e-03,3.150099999999999862e-03,3.968900000000000032e-03,5.000400000000000331e-03,6.300199999999999724e-03,7.937699999999998923e-03,1.000090000000000007e-02,1.260029999999999831e-02,1.587539999999999785e-02,2.000180000000000013e-02,2.520060000000000008e-02,3.175080000000000263e-02,4.000349999999999739e-02,5.040130000000000304e-02,6.350159999999999139e-02,8.000700000000000867e-02,1.008026000000000061e-01,1.270033000000000134e-01,1.600141000000000202e-01,2.016051000000000093e-01,2.540065000000000239e-01,3.200282000000000404e-01,4.032103000000000215e-01,5.080130999999999952e-01,6.400564000000000808e-01,8.064206000000000429e-01,1.016026300000000049e+00,1.280112899999999998e+00,1.612841100000000027e+00,2.032052500000000261e+00,2.560225700000000160e+00,3.225682299999999447e+00,8.110799968388182277e-04,1.020678341353090882e-03,1.286083513767016708e-03,1.620205994387339393e-03,2.041356682706181765e-03,2.571961287090302264e-03,3.240411988774678786e-03,4.082713365412364397e-03,5.143922574180604529e-03,6.481029717993088725e-03,8.165632471268455608e-03,1.028784514836120732e-02,1.296205943598617571e-02,1.633105920209318440e-02,2.057589603716614493e-02,2.592391313152861421e-02,3.266211840418636880e-02,4.115179207433228986e-02,5.184782626305723535e-02,6.532423680837273761e-02,8.230337840822084250e-02,1.036958582665582218e-01,1.306484736167454752e-01,1.646067568164416572e-01,2.073917165331163881e-01,2.612971529739346321e-01,3.292137193733270517e-01,4.147832273257888724e-01,5.225941002074254715e-01,6.584274387466541034e-01,8.295666603920218707e-01,1.045188406155294736e+00,1.316854877493308207e+00,1.659133320784043519e+00,2.090377018051033264e+00,2.633709960727060206e+00,3.318266435827643246e+00,4.180753830361622292e+00,5.267419715713677064e+00,6.636533077395729840e+00
1.000000000000000000e+03,9.000000000000000000e+01,1.420009999999999994e+00,1.366999999999999812e-02,3.942248699999999781e-04,4.961000000000000782e-04,6.251000000000000697e-04,7.875000000000000056e-04,9.922000000000001565e-04,1.250100000000000083e-03,1.575000000000000011e-03,1.984400000000000313e-03,2.500200000000000165e-03,3.150099999999999862e-03,3.968900000000000032e-03,5.000400000000000331e-03,6.300199999999999724e-03,7.937699999999998923e-03,1.000090000000000007e-02,1.260029999999999831e-02,1.587539999999999785e-02,2.000180000000000013e-02,2.520060000000000008e-02,3.175080000000000263e-02,4.000349999999999739e-02,5.040130000000000304e-02,6.350159999999999139e-02,8.000700000000000867e-02,1.008026000000000061e-01,1.270033000000000134e-01,1.600141000000000202e-01,2.016051000000000093e-01,2.540065000000000239e-01,3.200282000000000404e-01,4.032103000000000215e-01,5.080130999999999952e-01,6.400564000000000808e-01,8.064206000000000429e-01,1.016026300000000049e+00,1.280112899999999998e+00,1.612841100000000027e+00,2.032052500000000261e+00,2.560225700000000160e+00,3.225682299999999447e+00,8.110799968388182277e-04,1.020678341353090882e-03,1.286083513767016708e-03,1.620205994387339393e-03,2.041356682706181765e-03,2.571961287090302264e-03,3.240411988774678786e-03,4.082713365412364397e-03,5.143922574180604529e-03,6.481029717993088725e-03,8.165632471268455608e-03,1.028784514836120732e-02,1.296205943598617571e-02,1.633105920209318440e-02,2.057589603716614493e-02,2.592391313152861421e-02,3.266211840418636880e-02,4.115179207433228986e-02,5.184782626305723535e-02,6.532423680837273761e-02,8.230337840822084250e-02,1.036958582665582218e-01,1.306484736167454752e-01,1.646067568164416572e-01,2.073917165331163881e-01,2.612971529739346321e-01,3.292137193733270517e-01,4.147832273257888724e-01,5.225941002074254715e-01,6.584274387466541034e-01,8.295666603920218707e-01,1.045188406155294736e+00,1.316854877493308207e+00,1.659133320784043519e+00,2.090377018051033264e+00,2.633709960727060206e+00,3.318266435827643246e+00,4.180753830361622292e+00,5.267419715713677064e+00,6.636533077395729840e+00
1.020000000000000000e+03,9.000000000000000000e+01,1.420009999999999994e+00,1.366999999999999812e-02,3.942248699999999781e-04,4.961000000000000782e-04,6.251000000000000697e-04,7.875000000000000056e-04,9.922000000000001565e-04,1.250100000000000083e-03,1.575000000000000011e-03,1.984400000000000313e-03,2.500200000000000165e-03,3.150099999999999862e-03,3.968900000000000032e-03,5.000400000000000331e-03,6.300199999999999724e-03,7.937699999999998923e-03,1.000090000000000007e-02,1.260029999999999831e-02,1.587539999999999785e-02,2.000180000000000013e-02,2.520060000000000008e-02,3.175080000000000263e-02,4.000349999999999739e-02,5.040130000000000304e-02,6.350159999999999139e-02,8.000700000000000867e-02,1.008026000000000061e-01,1.270033000000000134e-01,1.600141000000000202e-01,2.016051000000000093e-01,2.540065000000000239e-01,3.200282000000000404e-01,4.032103000000000215e-01,5.080130999999999952e-01,6.400564000000000808e-01,8.064206000000000429e-01,1.016026300000000049e+00,1.280112899999999998e+00,1.612841100000000027e+00,2.032052500000000261e+00,2.560225700000000160e+00,3.225682299999999447e+00,8.110799968388182277e-04,1.020678341353090882e-03,1.286083513767016708e-03,1.620205994387339393e-03,2.041356682706181765e-03,2.571961287090302264e-03,3.240411988774678786e-03,4.082713365412364397e-03,5.143922574180604529e-03,6.481029717993088725e-03,8.165632471268455608e-03,1.028784514836120732e-02,1.296205943598617571e-02,1.633105920209318440e-02,2.057589603716614493e-02,2.592391313152861421e-02,3.266211840418636880e-02,4.115179207433228986e-02,5.184782626305723535e-02,6.532423680837273761e-02,8.230337840822084250e-02,1.036958582665582218e-01,1.306484736167454752e-01,1.646067568164416572e-01,2.073917165331163881e-01,2.612971529739346321e-01,3.292137193733270517e-01,4.147832273257888724e-01,5.225941002074254715e-01,6.584274387466541034e-01,8.295666603920218707e-01,1.045188406155294736e+00,1.316854877493308207e+00,1.659133320784043519e+00,2.090377018051033264e+00,2.633709960727060206e+00,3.318266435827643246e+00,4.180753830361622292e+00,5.267419715713677064e+00,6.636533077395729840e+00
5.555559999999999854e+04,9.000000000000000000e+01,1.812310000000000088e+00,3.765200000000000213e-01,3.942248699999999781e-04,4.961000000000000782e-04,6.251000000000000697e-04,7.875000000000000056e-04,9.922000000000001565e-04,1.250100000000000083e-03,1.575000000000000011e-03,1.984400000000000313e-03,2.500200000000000165e-03,3.150099999999999862e-03,3.968900000000000032e-03,5.000400000000000331e-03,6.300199999999999724e-03,7.937699999999998923e-03,1.000090000000000007e-02,1.260029999999999831e-02,1.587539999999999785e-02,2.000180000000000013e-02,2.520060000000000008e-02,3.175080000000000263e-02,4.000349999999999739e-02,5.040130000000000304e-02,6.350159999999999139e-02,8.000700000000000867e-02,1.008026000000000061e-01,1.270033000000000134e-01,1.600141000000000202e-01,2.016051000000000093e-01,2.540065000000000239e-01,3.200282000000000404e-01,4.032103000000000215e-01,5.080130999999999952e-01,6.400564000000000808e-01,8.064206000000000429e-01,1.016026300000000049e+00,1.280112899999999998e+00,1.612841100000000027e+00,2.032052500000000261e+00,2.560225700000000160e+00,3.225682299999999447e+00,8.110799968388182277e-04,1.020678341353090882e-03,1.286083513767016708e-03,1.620205994387339393e-03,2.041356682706181765e-03,2.571961287090302264e-03,3.240411988774678786e-03,4.082713365412364397e-03,5.143922574180604529e-03,6.481029717993088725e-03,8.165632471268455608e-03,1.028784514836120732e-02,1.296205943598617571e-02,1.633105920209318440e-02,2.057589603716614493e-02,2.592391313152861421e-02,3.266211840418636880e-02,4.115179207433228986e-02,5.184782626305723535e-02,6.532423680837273761e-02,8.230337840822084250e-02,1.036958582665582218e-01,1.306484736167454752e-01,1.646067568164416572e-01,2.073917165331163881e-01,2.612971529739346321e-01,3.292137193733270517e-01,4.147832273257888724e-01,5.225941002074254715e-01,6.584274387466541034e-01,8.295666603920218707e-01,1.045188406155294736e+00,1.316854877493308207e+00,1.659133320784043519e+00,2.090377018051033264e+00,2.633709960727060206e+00,3.318266435827643246e+00,4.180753830361622292e+00,5.267419715713677064e+00,6.636533077395729840e+00
2.352940000000000146e+04,9.000000000000000000e+01,1.792579999999999840e+00,3.943999999999999728e-01,3.942248699999999781e-04,4.961000000000000782e-04,6.251000000000000697e-04,7.875000000000000056e-04,9.922000000000001565e-04,1.250100000000000083e-03,1.575000000000000011e-03,1.984400000000000313e-03,2.500200000000000165e-03,3.150099999999999862e-03,3.968900000000000032e-03,5.000400000000000331e-03,6.300199999999999724e-03,7.937699999999998923e-03,1.000090000000000007e-02,1.260029999999999831e-02,1.587539999999999785e-02,2.000180000000000013e-02,2.520060000000000008e-02,3.175080000000000263e-02,4.000349999999999739e-02,5.040130000000000304e-02,6.350159999999999139e-02,8.000700000000000867e-02,1.008026000000000061e-01,1.270033000000000134e-01,1.600141000000000202e-01,2.016051000000000093e-01,2.540065000000000239e-01,3.200282000000000404e-01,4.032103000000000215e-01,5.080130999999999952e-01,6.400564000000000808e-01,8.064206000000000429e-01,1.016026300000000049e+00,1.280112899999999998e+00,1.612841100000000027e+00,2.032052500000000261e+00,2.560225700000000160e+00,3.225682299999999447e+00,8.110799968388182277e-04,1.020678341353090882e-03,1.286083513767016708e-03,1.620205994387339393e-03,2.041356682706181765e-03,2.571961287090302264e-03,3.240411988774678786e-03,4.082713365412364397e-03,5.143922574180604529e-03,6.481029717993088725e-03,8.165632471268455608e-03,1.028784514836120732e-02,1.296205943598617571e-02,1.633105920209318440e-02,2.057589603716614493e-02,2.592391313152861421e-02,3.266211840418636880e-02,4.115179207433228986e-02,5.184782626305723535e-02,6.532423680837273761e-02,8.230337840822084250e-02,1.036958582665582218e-01,1.306484736167454752e-01,1.646067568164416572e-01,2.073917165331163881e-01,2.612971529739346321e-01,3.292137193733270517e-01,4.147832273257888724e-01,5.225941002074254715e-01,6.584274387466541034e-01,8.295666603920218707e-01,1.045188406155294736e+00,1.316854877493308207e+00,1.659133320784043519e+00,2.090377018051033264e+00,2.633709960727060206e+00,3.318266435827643246e+00,4.180753830361622292e+00,5.267419715713677064e+00,6.636533077395729840e+00
1.769909999999999854e+04,9.000000000000000000e+01,1.954199999999999937e+00,6.657699999999999729e-01,3.942248699999999781e-04,4.961000000000000782e-04,6.251000000000000697e-04,7.875000000000000056e-04,9.922000000000001565e-04,1.250100000000000083e-03,1.575000000000000011e-03,1.984400000000000313e-03,2.500200000000000165e-03,3.150099999999999862e-03,3.968900000000000032e-03,5.000400000000000331e-03,6.300199999999999724e-03,7.937699999999998923e-03,1.000090000000000007e-02,1.260029999999999831e-02,1.587539999999999785e-02,2.000180000000000013e-02,2.520060000000000008e-02,3.175080000000000263e-02,4.000349999999999739e-02,5.040130000000000304e-02,6.350159999999999139e-02,8.000700000000000867e-02,1.008026000000000061e-01,1.270033000000000134e-01,1.600141000000000202e-01,2.016051000000000093e-01,2.540065000000000239e-01,3.200282000000000404e-01,4.032103000000000215e-01,5.080130999999999952e-01,6.400564000000000808e-01,8.064206000000000429e-01,1.016026300000000049e+00,1.280112899999999998e+00,1.612841100000000027e+00,2.032052500000000261e+00,2.560225700000000160e+00,3.225682299999999447e+00,8.110799968388182277e-04,1.020678341353090882e-03,1.286083513767016708e-03,1.620205994387339393e-03,2.041356682706181765e-03,2.571961287090302264e-03,3.240411988774678786e-03,4.082713365412364397e-03,5.143922574180604529e-03,6.481029717993088725e-03,8.165632471268455608e-03,1.028784514836120732e-02,1.296205943598617571e-02,1.633105920209318440e-02,2.057589603716614493e-02,2.592391313152861421e-02,3.266211840418636880e-02,4.115179207433228986e-02,5.184782626305723535e-02,6.532423680837273761e-02,8.230337840822084250e-02,1.036958582665582218e-01,1.306484736167454752e-01,1.646067568164416572e-01,2.073917165331163881e-01,2.612971529739346321e-01,3.292137193733270517e-01,4.147832273257888724e-01,5.225941002074254715e-01,6.584274387466541034e-01,8.295666603920218707e-01,1.045188406155294736e+00,1.316854877493308207e+00,1.659133320784043519e+00,2.090377018051033264e+00,2.633709960727060206e+00,3.318266435827643246e+00,4.180753830361622292e+00,5.267419715713677064e+00,6.636533077395729840e+00
1.503760000000000036e+04,9.000000000000000000e+01,1.572170000000000067e+00,2.688200000000000034e-01,3.942248699999999781e-04,4.961000000000000782e-04,6.251000000000000697e-04,7.875000000000000056e-04,9.922000000000001565e-04,1.250100000000000083e-03,1.575000000000000011e-03,1.984400000000000313e-03,2.500200000000000165e-03,3.150099999999999862e-03,3.968900000000000032e-03,5.000400000000000331e-03,6.300199999999999724e-03,7.937699999999998923e-03,1.000090000000000007e-02,1.260029999999999831e-02,1.587539999999999785e-02,2.000180000000000013e-02,2.520060000000000008e-02,3.175080000000000263e-02,4.000349999999999739e-02,5.040130000000000304e-02,6.350159999999999139e-02,8.000700000000000867e-02,1.008026000000000061e-01,1.270033000000000134e-01,1.600141000000000202e-01,2.016051000000000093e-01,2.540065000000000239e-01,3.200282000000000404e-01,4.032103000000000215e-01,5.080130999999999952e-01,6.400564000000000808e-01,8.064206000000000429e-01,1.016026300000000049e+00,1.280112899999999998e+00,1.612841100000000027e+00,2.032052500000000261e+00,2.560225700000000160e+00,3.225682299999999447e+00,8.110799968388182277e-04,1.020678341353090882e-03,1.286083513767016708e-03,1.620205994387339393e-03,2.041356682706181765e-03,2.571961287090302264e-03,3.240411988774678786e-03,4.082713365412364397e-03,5.143922574180604529e-03,6.481029717993088725e-03,8.165632471268455608e-03,1.028784514836120732e-02,1.296205943598617571e-02,1.633105920209318440e-02,2.057589603716614493e-02,2.592391313152861421e-02,3.266211840418636880e-02,4.115179207433228986e-02,5.184782626305723535e-02,6.532423680837273761e-02,8.230337840822084250e-02,1.036958582665582218e-01,1.306484736167454752e-01,1.646067568164416572e-01,2.073917165331163881e-01,2.612971529739346321e-01,3.292137193733270517e-01,4.147832273257888724e-01,5.225941002074254715e-01,6.584274387466541034e-01,8.295666603920218707e-01,1.045188406155294736e+00,1.316854877493308207e+00,1.659133320784043519e+00,2.090377018051033264e+00,2.633709960727060206e+00,3.318266435827643246e+00,4.180753830361622292e+00,5.267419715713677064e+00,6.636533077395729840e+00
1.315789999999999964e+04,9.000000000000000000e+01,1.681840000000000224e+00,2.267299999999999871e-01,3.942248699999999781e-04,4.961000000000000782e-04,6.251000000000000697e-04,7.875000000000000056e-04,9.922000000000001565e-04,1.250100000000000083e-03,1.575000000000000011e-03,1.984400000000000313e-03,2.500200000000000165e-03,3.150099999999999862e-03,3.968900000000000032e-03,5.000400000000000331e-03,6.300199999999999724e-03,7.937699999999998923e-03,1.000090000000000007e-02,1.260029999999999831e-02,1.587539999999999785e-02,2.000180000000000013e-02,2.520060000000000008e-02,3.175080000000000263e-02,4.000349999999999739e-02,5.040130000000000304e-02,6.350159999999999139e-02,8.000700000000000867e-02,1.008026000000000061e-01,1.270033000000000134e-01,1.600141000000000202e-01,2.016051000000000093e-01,2.540065000000000239e-01,3.200282000000000404e-01,4.032103000000000215e-01,5.080130999999999952e-01,6.400564000000000808e-01,8.064206000000000429e-01,1.016026300000000049e+00,1.280112899999999998e+00,1.612841100000000027e+00,2.032052500000000261e+00,2.560225700000000160e+00,3.225682299999999447e+00,8.110799968388182277e-04,1.020678341353090882e-03,1.286083513767016708e-03,1.620205994387339393e-03,2.041356682706181765e-03,2.571961287090302264e-03,3.240411988774678786e-03,4.082713365412364397e-03,5.143922574180604529e-03,6.481029717993088725e-03,8.165632471268455608e-03,1.028784514836120732e-02,1.296205943598617571e-02,1.633105920209318440e-02,2.057589603716614493e-02,2.592391313152861421e-02,3.266211840418636880e-02,4.115179207433228986e-02,5.184782626305723535e-02,6.532423680837273761e-02,8.230337840822084250e-02,1.036958582665582218e-01,1.306484736167454752e-01,1.646067568164416572e-01,2.073917165331163881e-01,2.612971529739346321e-01,3.292137193733270517e-01,4.147832273257888724e-01,5.225941002074254715e-01,6.584274387466541034e-01,8.295666603920218707e-01,1.045188406155294736e+00,1.316854877493308207e+00,1.659133320784043519e+00,2.090377018051033264e+00,2.633709960727060206e+00,3.318266435827643246e+00,4.180753830361622292e+00,5.267419715713677064e+00,6.636533077395729840e+00
